PlayerId,BX,BY,C
788768,13,11,1
788768,13,12,2
788768,13,15,2
788768,13,16,2
788768,13,17,3
788768,13,18,1
788768,13,19,1
788768,14,0,2
788768,14,1,1
788768,14,6,2
788768,14,10,1
788768,14,11,2
788768,14,13,2
788768,14,15,2
788768,14,16,1
788768,14,17,4
788768,14,19,1
788768,15,7,2
788768,15,9,1
788768,15,12,2
788768,15,17,2
788768,15,19,1
788768,16,5,1
788768,16,8,1
788768,16,9,1
788768,16,10,1
788768,16,13,3
788768,16,14,4
788768,16,16,1
788768,17,5,4
788768,17,7,1
788768,17,8,1
788768,17,9,1
788768,17,10,3
788768,17,11,3
788768,17,13,3
788768,17,14,4
788768,17,15,1
788768,17,16,1
788768,18,4,1
788768,18,5,3
788768,18,6,2
788768,18,8,4
788768,18,9,9
788768,18,10,14
788768,18,11,2
788768,18,12,2
788768,18,13,3
788768,18,14,4
788768,19,8,1
788768,19,9,3
788768,19,10,2
788768,19,11,2
788768,19,13,1
788768,19,14,1
788801,0,6,1
788801,1,0,2
788801,1,3,1
788801,1,6,2
788801,1,7,1
788801,2,0,1
788801,2,1,1
788801,2,4,2
788801,2,5,1
788801,3,0,4
788801,3,6,1
788801,3,7,2
788801,4,0,4
788801,4,1,2
788801,4,2,1
788801,5,0,10
788801,5,1,2
788801,6,0,5
788801,6,1,2
788801,6,2,2
788801,6,4,1
788801,6,5,2
788801,7,0,4
788801,7,1,4
788801,7,2,2
788801,7,4,2
788801,7,5,1
788801,7,8,1
788801,7,10,1
788801,8,0,4
788801,8,1,2
788801,8,2,3
788801,8,4,2
788801,8,11,1
788801,8,12,1
788801,9,0,6
788801,9,2,1
788801,9,3,1
788801,9,4,1
788801,9,5,1
788801,9,6,3
788801,9,14,1
788801,10,0,2
788801,10,1,4
788801,10,2,2
788801,10,5,1
788801,10,8,1
788801,11,0,8
788801,11,1,1
788801,11,3,1
788801,11,5,1
788801,11,6,2
788801,12,0,3
788801,12,1,1
788801,12,2,4
788801,12,4,1
788801,13,1,7
788801,13,2,2
788801,13,5,2
788801,14,1,1
788801,14,3,1
788801,14,4,1
788801,14,5,1
788801,14,11,1
788801,15,0,1
788801,15,1,2
788801,17,1,2
788801,17,7,1
788801,18,0,4
788801,18,1,1
788801,18,3,1
788801,18,4,1
788801,19,5,1
788801,19,6,1
788949,0,4,1
788949,0,7,1
788949,0,8,1
788949,0,9,1
788949,0,10,2
788949,0,13,3
788949,0,14,6
788949,0,15,4
788949,0,16,5
788949,0,17,5
788949,0,18,2
788949,0,19,7
788949,1,7,1
788949,1,9,2
788949,1,10,1
788949,1,11,4
788949,1,12,5
788949,1,13,3
788949,1,14,10
788949,1,15,4
788949,1,16,5
788949,1,17,7
788949,1,18,9
788949,1,19,9
788949,2,0,1
788949,2,8,1
788949,2,9,2
788949,2,10,2
788949,2,11,4
788949,2,12,3
788949,2,13,5
788949,2,14,5
788949,2,15,5
788949,2,16,4
788949,2,17,9
788949,2,18,10
788949,2,19,14
788949,3,5,1
788949,3,9,3
788949,3,10,5
788949,3,11,1
788949,3,12,1
788949,3,13,3
788949,3,14,2
788949,3,15,9
788949,3,16,8
788949,3,17,8
788949,3,18,4
788949,3,19,11
788949,4,8,1
788949,4,9,2
788949,4,10,1
788949,4,11,2
788949,4,12,2
788949,4,13,3
788949,4,14,15
788949,4,15,6
788949,4,16,9
788949,4,17,8
788949,4,18,14
788949,4,19,23
788949,5,9,2
788949,5,10,5
788949,5,11,1
788949,5,12,1
788949,5,13,11
788949,5,14,13
788949,5,15,5
788949,5,16,14
788949,5,17,9
788949,5,18,28
788949,5,19,38
788949,6,7,2
788949,6,10,1
788949,6,11,1
788949,6,12,8
788949,6,13,3
788949,6,14,6
788949,6,15,3
788949,6,16,6
788949,6,17,13
788949,6,18,17
788949,6,19,43
788949,7,1,1
788949,7,4,1
788949,7,10,1
788949,7,12,1
788949,7,13,4
788949,7,14,6
788949,7,15,6
788949,7,16,4
788949,7,17,21
788949,7,18,30
788949,7,19,36
788949,8,3,1
788949,8,5,1
788949,8,11,1
788949,8,12,4
788949,8,13,4
788949,8,14,8
788949,8,15,6
788949,8,16,8
788949,8,17,13
788949,8,18,17
788949,8,19,38
788949,9,10,1
788949,9,11,1
788949,9,12,1
788949,9,13,1
788949,9,14,1
788949,9,15,2
788949,9,16,6
788949,9,17,6
788949,9,18,15
788949,9,19,25
788949,10,11,2
788949,10,13,2
788949,10,14,3
788949,10,15,3
788949,10,16,4
788949,10,17,7
788949,10,18,8
788949,10,19,24
788949,11,11,1
788949,11,12,4
788949,11,13,3
788949,11,14,7
788949,11,15,10
788949,11,16,4
788949,11,17,18
788949,11,18,24
788949,11,19,27
788949,12,5,2
788949,12,8,1
788949,12,9,1
788949,12,10,2
788949,12,12,1
788949,12,13,4
788949,12,14,1
788949,12,15,3
788949,12,16,10
788949,12,17,11
788949,12,18,14
788949,12,19,26
788949,13,5,1
788949,13,6,1
788949,13,7,2
788949,13,8,1
788949,13,9,2
788949,13,10,2
788949,13,11,6
788949,13,12,1
788949,13,13,2
788949,13,14,8
788949,13,15,9
788949,13,16,4
788949,13,17,19
788949,13,18,19
788949,13,19,21
788949,14,0,1
788949,14,1,2
788949,14,2,1
788949,14,7,1
788949,14,10,1
788949,14,11,1
788949,14,12,4
788949,14,13,3
788949,14,14,3
788949,14,15,4
788949,14,16,9
788949,14,17,11
788949,14,18,11
788949,14,19,32
788949,15,1,1
788949,15,7,1
788949,15,11,4
788949,15,13,3
788949,15,14,6
788949,15,15,2
788949,15,16,2
788949,15,17,4
788949,15,18,9
788949,15,19,15
788949,16,13,1
788949,16,14,3
788949,16,15,1
788949,16,16,3
788949,16,17,6
788949,16,18,6
788949,16,19,6
788949,17,1,3
788949,17,11,1
788949,17,13,2
788949,17,14,1
788949,17,15,7
788949,17,16,8
788949,17,17,3
788949,17,18,8
788949,17,19,17
788949,18,6,1
788949,18,10,1
788949,18,11,1
788949,18,13,1
788949,18,14,3
788949,18,15,4
788949,18,16,1
788949,18,18,2
788949,18,19,8
788949,19,0,13
788949,19,2,1
788949,19,8,2
788949,19,11,1
788949,19,12,1
788949,19,13,1
788949,19,14,1
788949,19,16,4
788949,19,17,6
788949,19,18,5
788949,19,19,11
789071,2,2,1
789071,2,8,1
789071,2,9,1
789071,2,13,3
789071,3,0,1
789071,3,5,1
789071,3,10,2
789071,3,15,1
789071,3,18,1
789071,4,1,2
789071,4,3,1
789071,4,5,2
789071,4,7,3
789071,4,8,2
789071,4,9,1
789071,4,11,5
789071,4,12,1
789071,4,13,2
789071,4,17,5
789071,4,18,1
789071,4,19,3
789071,5,1,1
789071,5,2,3
789071,5,4,2
789071,5,5,2
789071,5,6,1
789071,5,7,1
789071,5,8,3
789071,5,10,2
789071,5,11,6
789071,5,12,3
789071,5,14,1
789071,5,16,2
789071,5,17,3
789071,5,19,1
789071,6,1,2
789071,6,2,4
789071,6,5,1
789071,6,6,1
789071,6,7,1
789071,6,8,2
789071,6,10,1
789071,6,11,8
789071,6,12,1
789071,6,13,3
789071,6,14,2
789071,6,15,3
789071,6,17,6
789071,6,18,5
789071,6,19,1
789071,7,1,6
789071,7,2,2
789071,7,3,4
789071,7,4,2
789071,7,5,3
789071,7,6,5
789071,7,7,4
789071,7,8,4
789071,7,10,2
789071,7,11,1
789071,7,12,2
789071,7,13,1
789071,7,15,2
789071,7,16,3
789071,7,17,5
789071,7,18,8
789071,7,19,3
789071,8,1,4
789071,8,3,1
789071,8,4,4
789071,8,6,6
789071,8,7,4
789071,8,10,2
789071,8,11,1
789071,8,12,1
789071,8,13,1
789071,8,14,5
789071,8,15,7
789071,8,16,4
789071,8,17,4
789071,8,18,2
789071,9,1,1
789071,9,2,2
789071,9,5,1
789071,9,6,2
789071,9,7,1
789071,9,8,4
789071,9,9,3
789071,9,10,6
789071,9,11,4
789071,9,12,7
789071,9,13,1
789071,9,14,1
789071,9,15,1
789071,9,16,3
789071,9,17,3
789071,9,18,1
789071,9,19,1
789071,10,0,1
789071,10,3,2
789071,10,4,5
789071,10,5,2
789071,10,6,3
789071,10,7,1
789071,10,8,1
789071,10,9,4
789071,10,10,5
789071,10,11,2
789071,10,14,1
789071,10,15,2
789071,10,16,2
789071,10,17,1
789071,10,18,2
789071,10,19,2
789071,11,0,1
789071,11,1,2
789071,11,2,3
789071,11,3,3
789071,11,4,2
789071,11,5,3
789071,11,6,4
789071,11,8,3
789071,11,9,2
789071,11,10,5
789071,11,11,1
789071,11,12,1
789071,11,13,5
789071,11,14,2
789071,11,15,2
789071,11,16,4
789071,11,18,1
789071,12,0,2
789071,12,1,3
789071,12,2,3
789071,12,3,8
789071,12,4,5
789071,12,5,4
789071,12,6,8
789071,12,7,3
789071,12,8,1
789071,12,9,1
789071,12,10,4
789071,12,11,1
789071,12,12,3
789071,12,13,3
789071,12,14,4
789071,12,15,5
789071,12,16,6
789071,12,17,4
789071,12,18,2
789071,12,19,1
789071,13,0,1
789071,13,1,1
789071,13,2,3
789071,13,3,1
789071,13,4,6
789071,13,5,5
789071,13,6,4
789071,13,7,3
789071,13,8,2
789071,13,9,3
789071,13,11,2
789071,13,12,3
789071,13,13,5
789071,13,14,5
789071,13,15,8
789071,13,16,2
789071,13,17,7
789071,13,18,3
789071,14,2,2
789071,14,3,3
789071,14,4,3
789071,14,5,4
789071,14,6,4
789071,14,7,3
789071,14,8,3
789071,14,9,5
789071,14,10,4
789071,14,11,2
789071,14,12,2
789071,14,13,3
789071,14,14,9
789071,14,15,3
789071,14,16,3
789071,14,18,1
789071,14,19,1
789071,15,0,1
789071,15,1,1
789071,15,2,3
789071,15,4,3
789071,15,5,7
789071,15,6,2
789071,15,7,4
789071,15,8,3
789071,15,9,1
789071,15,10,1
789071,15,11,3
789071,15,12,2
789071,15,13,6
789071,15,14,6
789071,15,15,3
789071,15,16,5
789071,15,17,3
789071,16,1,3
789071,16,2,1
789071,16,6,1
789071,16,7,3
789071,16,9,2
789071,16,10,7
789071,16,11,2
789071,16,12,2
789071,16,13,3
789071,16,14,1
789071,16,17,2
789071,16,18,3
789071,17,0,1
789071,17,1,1
789071,17,2,2
789071,17,3,3
789071,17,4,1
789071,17,5,1
789071,17,6,3
789071,17,8,3
789071,17,9,5
789071,17,11,1
789071,17,14,2
789071,17,16,2
789071,17,17,1
789071,17,18,2
789071,18,1,1
789071,18,2,1
789071,18,3,1
789071,18,5,4
789071,18,6,2
789071,18,10,2
789071,18,11,1
789071,18,12,1
789071,18,14,5
789071,18,16,1
789071,18,17,3
789071,18,18,1
789071,19,0,2
789071,19,6,1
789071,19,11,2
789071,19,13,1
789071,19,19,1
789381,0,0,2
789381,0,3,1
789381,0,5,1
789381,0,6,3
789381,0,7,2
789381,0,8,1
789381,0,11,2
789381,0,13,1
789381,0,18,2
789381,0,19,1
789381,1,1,1
789381,1,2,1
789381,1,3,1
789381,1,5,1
789381,1,6,1
789381,1,10,1
789381,1,11,1
789381,1,12,1
789381,1,13,1
789381,1,14,1
789381,1,16,1
789381,2,0,4
789381,2,1,5
789381,2,2,4
789381,2,5,1
789381,2,6,1
789381,2,7,1
789381,2,10,1
789381,2,11,1
789381,2,12,2
789381,2,15,2
789381,2,17,1
789381,2,18,2
789381,3,0,3
789381,3,1,4
789381,3,2,2
789381,3,7,1
789381,3,19,1
789381,4,0,2
789381,4,1,8
789381,4,2,2
789381,4,3,3
789381,4,4,1
789381,4,6,2
789381,4,7,2
789381,4,18,2
789381,4,19,1
789381,5,0,5
789381,5,1,5
789381,5,2,8
789381,5,3,1
789381,5,4,3
789381,5,5,3
789381,5,6,2
789381,5,7,1
789381,5,8,1
789381,5,9,1
789381,5,16,2
789381,5,19,2
789381,6,0,2
789381,6,1,2
789381,6,2,2
789381,6,3,4
789381,6,4,3
789381,6,5,1
789381,6,7,1
789381,6,9,1
789381,6,10,1
789381,6,11,1
789381,6,12,1
789381,6,13,1
789381,6,14,1
789381,6,15,4
789381,6,16,1
789381,6,17,2
789381,7,0,1
789381,7,1,6
789381,7,2,6
789381,7,3,4
789381,7,4,5
789381,7,5,4
789381,7,7,1
789381,7,8,3
789381,7,9,1
789381,7,10,3
789381,7,11,1
789381,7,12,1
789381,7,13,4
789381,7,14,2
789381,7,15,2
789381,7,16,1
789381,7,18,3
789381,8,0,3
789381,8,1,11
789381,8,2,2
789381,8,3,3
789381,8,4,9
789381,8,5,3
789381,8,6,1
789381,8,9,1
789381,8,12,1
789381,8,13,1
789381,8,14,1
789381,8,15,2
789381,8,16,3
789381,8,17,2
789381,8,18,4
789381,9,0,4
789381,9,1,7
789381,9,2,6
789381,9,3,3
789381,9,4,2
789381,9,6,3
789381,9,7,2
789381,9,8,5
789381,9,9,2
789381,9,10,11
789381,9,11,4
789381,9,12,1
789381,9,13,1
789381,9,14,3
789381,9,18,2
789381,9,19,2
789381,10,0,4
789381,10,1,8
789381,10,2,4
789381,10,3,2
789381,10,4,5
789381,10,5,2
789381,10,6,5
789381,10,7,2
789381,10,8,1
789381,10,9,2
789381,10,10,11
789381,10,11,2
789381,10,13,1
789381,10,15,1
789381,10,16,6
789381,10,17,2
789381,10,18,3
789381,10,19,5
789381,11,0,7
789381,11,1,19
789381,11,2,8
789381,11,3,11
789381,11,4,3
789381,11,5,4
789381,11,6,3
789381,11,7,6
789381,11,8,3
789381,11,9,6
789381,11,10,2
789381,11,11,2
789381,11,13,1
789381,11,14,5
789381,11,15,4
789381,11,16,5
789381,11,17,4
789381,11,18,4
789381,11,19,6
789381,12,0,6
789381,12,1,18
789381,12,2,9
789381,12,3,6
789381,12,4,7
789381,12,5,11
789381,12,6,13
789381,12,7,4
789381,12,8,5
789381,12,9,2
789381,12,10,3
789381,12,11,2
789381,12,12,1
789381,12,13,5
789381,12,14,6
789381,12,15,2
789381,12,16,3
789381,12,17,10
789381,12,18,4
789381,12,19,2
789381,13,0,19
789381,13,1,16
789381,13,2,5
789381,13,3,6
789381,13,4,8
789381,13,5,5
789381,13,6,11
789381,13,7,4
789381,13,8,10
789381,13,9,4
789381,13,10,11
789381,13,11,4
789381,13,12,2
789381,13,13,7
789381,13,14,4
789381,13,15,3
789381,13,16,3
789381,13,17,1
789381,13,18,6
789381,13,19,6
789381,14,0,14
789381,14,1,20
789381,14,2,9
789381,14,3,6
789381,14,4,11
789381,14,5,5
789381,14,6,10
789381,14,7,8
789381,14,8,5
789381,14,9,10
789381,14,10,7
789381,14,11,4
789381,14,12,7
789381,14,13,4
789381,14,14,1
789381,14,15,3
789381,14,17,1
789381,14,18,4
789381,14,19,1
789381,15,0,12
789381,15,1,16
789381,15,2,7
789381,15,3,9
789381,15,4,1
789381,15,5,10
789381,15,6,6
789381,15,7,4
789381,15,8,9
789381,15,9,6
789381,15,10,3
789381,15,11,1
789381,15,12,4
789381,15,13,3
789381,15,14,4
789381,15,16,2
789381,15,17,1
789381,15,18,3
789381,15,19,7
789381,16,0,5
789381,16,1,5
789381,16,2,5
789381,16,3,3
789381,16,4,3
789381,16,5,2
789381,16,6,3
789381,16,7,1
789381,16,8,1
789381,16,9,4
789381,16,10,5
789381,16,11,2
789381,16,12,6
789381,16,13,3
789381,16,14,2
789381,16,15,1
789381,16,16,1
789381,16,18,1
789381,16,19,1
789381,17,0,6
789381,17,1,5
789381,17,2,7
789381,17,3,5
789381,17,4,2
789381,17,5,5
789381,17,6,2
789381,17,7,8
789381,17,8,2
789381,17,9,3
789381,17,10,6
789381,17,11,6
789381,17,13,2
789381,17,14,2
789381,17,15,1
789381,17,16,3
789381,17,17,3
789381,17,18,2
789381,17,19,1
789381,18,0,3
789381,18,1,10
789381,18,2,8
789381,18,3,2
789381,18,4,2
789381,18,5,2
789381,18,6,1
789381,18,8,7
789381,18,9,4
789381,18,10,1
789381,18,11,3
789381,18,12,1
789381,18,13,3
789381,18,14,2
789381,18,16,1
789381,18,17,3
789381,18,18,2
789381,18,19,2
789381,19,0,5
789381,19,1,5
789381,19,2,2
789381,19,3,3
789381,19,4,4
789381,19,5,4
789381,19,7,2
789381,19,10,1
789381,19,11,1
789381,19,14,2
789381,19,15,1
789381,19,17,1
789381,19,18,2
789381,19,19,3
789886,0,4,1
789886,0,8,3
789886,0,10,3
789886,0,13,1
789886,0,19,1
789886,1,0,1
789886,1,1,1
789886,1,3,1
789886,1,4,3
789886,1,6,2
789886,1,8,3
789886,1,9,6
789886,1,10,2
789886,1,12,3
789886,1,13,1
789886,1,14,1
789886,1,17,1
789886,1,18,1
789886,2,3,1
789886,2,4,1
789886,2,5,1
789886,2,6,5
789886,2,7,1
789886,2,8,3
789886,2,9,3
789886,2,10,2
789886,2,11,9
789886,2,12,2
789886,2,13,3
789886,2,14,1
789886,2,17,5
789886,3,1,1
789886,3,2,1
789886,3,3,2
789886,3,4,2
789886,3,6,3
789886,3,7,1
789886,3,8,2
789886,3,10,1
789886,3,11,1
789886,3,12,1
789886,3,13,1
789886,3,14,1
789886,3,18,1
789886,4,0,2
789886,4,1,2
789886,4,2,3
789886,4,3,4
789886,4,4,4
789886,4,5,7
789886,4,6,5
789886,4,7,2
789886,4,8,2
789886,4,9,1
789886,4,10,1
789886,4,11,1
789886,4,12,6
789886,4,13,4
789886,4,14,3
789886,4,15,2
789886,4,17,4
789886,5,0,1
789886,5,1,4
789886,5,2,3
789886,5,3,7
789886,5,4,5
789886,5,5,8
789886,5,6,11
789886,5,7,4
789886,5,8,2
789886,5,9,7
789886,5,10,8
789886,5,11,6
789886,5,12,4
789886,5,13,4
789886,5,14,3
789886,5,15,7
789886,5,16,9
789886,5,17,6
789886,5,18,5
789886,5,19,2
789886,6,0,2
789886,6,1,6
789886,6,2,5
789886,6,3,4
789886,6,4,6
789886,6,5,5
789886,6,6,5
789886,6,7,7
789886,6,8,8
789886,6,9,6
789886,6,10,8
789886,6,11,8
789886,6,12,4
789886,6,13,12
789886,6,14,6
789886,6,15,2
789886,6,16,9
789886,6,17,3
789886,6,18,4
789886,6,19,2
789886,7,0,2
789886,7,1,8
789886,7,2,1
789886,7,3,7
789886,7,4,5
789886,7,5,11
789886,7,6,6
789886,7,7,7
789886,7,8,5
789886,7,9,5
789886,7,10,6
789886,7,11,3
789886,7,12,5
789886,7,13,16
789886,7,14,8
789886,7,15,3
789886,7,16,4
789886,7,17,6
789886,7,18,7
789886,7,19,2
789886,8,0,2
789886,8,1,6
789886,8,2,8
789886,8,3,1
789886,8,4,11
789886,8,5,3
789886,8,6,14
789886,8,7,7
789886,8,8,3
789886,8,9,5
789886,8,10,7
789886,8,11,11
789886,8,12,3
789886,8,13,9
789886,8,14,8
789886,8,15,5
789886,8,16,6
789886,8,17,4
789886,8,18,1
789886,8,19,2
789886,9,0,2
789886,9,1,6
789886,9,2,4
789886,9,3,8
789886,9,4,4
789886,9,5,6
789886,9,6,10
789886,9,7,5
789886,9,8,14
789886,9,9,9
789886,9,10,11
789886,9,11,14
789886,9,12,4
789886,9,13,6
789886,9,14,6
789886,9,15,9
789886,9,16,3
789886,9,17,8
789886,9,18,5
789886,9,19,2
789886,10,1,1
789886,10,2,3
789886,10,3,5
789886,10,4,3
789886,10,5,3
789886,10,6,3
789886,10,7,3
789886,10,8,4
789886,10,9,8
789886,10,10,7
789886,10,11,8
789886,10,12,2
789886,10,13,8
789886,10,14,7
789886,10,15,4
789886,10,16,4
789886,10,17,2
789886,10,18,5
789886,11,0,2
789886,11,1,2
789886,11,2,7
789886,11,3,1
789886,11,4,6
789886,11,5,6
789886,11,6,8
789886,11,7,3
789886,11,8,4
789886,11,9,6
789886,11,10,4
789886,11,11,2
789886,11,12,8
789886,11,13,9
789886,11,14,8
789886,11,15,6
789886,11,16,7
789886,11,17,3
789886,11,18,1
789886,11,19,2
789886,12,0,4
789886,12,1,2
789886,12,2,10
789886,12,3,7
789886,12,4,5
789886,12,5,10
789886,12,6,7
789886,12,7,4
789886,12,8,4
789886,12,9,3
789886,12,10,2
789886,12,11,4
789886,12,12,5
789886,12,13,8
789886,12,14,7
789886,12,15,2
789886,12,16,7
789886,12,17,5
789886,12,18,2
789886,12,19,3
789886,13,0,1
789886,13,1,1
789886,13,2,10
789886,13,3,10
789886,13,4,10
789886,13,5,5
789886,13,6,7
789886,13,7,4
789886,13,8,8
789886,13,9,2
789886,13,10,6
789886,13,11,6
789886,13,12,3
789886,13,13,1
789886,13,14,6
789886,13,15,8
789886,13,16,3
789886,13,17,5
789886,13,18,5
789886,14,0,1
789886,14,1,3
789886,14,2,3
789886,14,4,5
789886,14,5,3
789886,14,6,5
789886,14,7,2
789886,14,8,4
789886,14,9,3
789886,14,10,3
789886,14,11,3
789886,14,12,5
789886,14,13,8
789886,14,14,2
789886,14,15,5
789886,14,16,1
789886,14,17,6
789886,14,18,4
789886,14,19,3
789886,15,0,5
789886,15,1,1
789886,15,2,1
789886,15,3,2
789886,15,4,2
789886,15,5,2
789886,15,6,3
789886,15,7,1
789886,15,8,1
789886,15,9,4
789886,15,10,2
789886,15,11,3
789886,15,12,3
789886,15,13,1
789886,15,14,3
789886,15,15,1
789886,15,16,1
789886,15,17,3
789886,15,18,2
789886,15,19,1
789886,16,2,3
789886,16,6,1
789886,16,8,2
789886,16,9,3
789886,16,11,3
789886,16,12,1
789886,16,16,1
789886,16,18,2
789886,17,1,1
789886,17,5,1
789886,17,7,3
789886,17,8,3
789886,17,9,4
789886,17,10,6
789886,17,11,2
789886,17,13,1
789886,17,15,1
789886,17,16,1
789886,17,17,1
789886,18,6,2
789886,18,7,3
789886,18,8,1
789886,18,9,2
789886,18,10,2
789886,18,11,2
789886,18,12,1
789886,18,15,1
789886,19,2,1
789886,19,3,1
789886,19,6,2
789886,19,9,2
790031,0,7,2
790031,0,8,1
790031,0,9,3
790031,0,10,3
790031,0,11,1
790031,0,12,3
790031,0,13,2
790031,0,14,1
790031,0,17,1
790031,0,19,1
790031,1,2,1
790031,1,8,2
790031,1,9,2
790031,1,10,2
790031,1,11,7
790031,1,12,1
790031,1,13,1
790031,1,14,2
790031,1,15,1
790031,1,16,1
790031,1,17,2
790031,1,18,1
790031,1,19,1
790031,2,3,1
790031,2,4,1
790031,2,5,2
790031,2,8,3
790031,2,9,4
790031,2,10,2
790031,2,11,1
790031,2,12,4
790031,2,13,1
790031,2,15,1
790031,2,16,1
790031,2,17,3
790031,2,18,3
790031,2,19,1
790031,3,2,1
790031,3,3,1
790031,3,5,2
790031,3,8,1
790031,3,9,3
790031,3,10,2
790031,3,11,3
790031,3,12,2
790031,3,13,2
790031,3,14,1
790031,3,15,2
790031,3,16,1
790031,4,3,1
790031,4,5,2
790031,4,8,1
790031,4,9,1
790031,4,10,1
790031,4,11,1
790031,4,12,3
790031,4,13,5
790031,4,14,6
790031,4,15,6
790031,4,16,4
790031,4,17,1
790031,4,18,1
790031,4,19,1
790031,5,3,1
790031,5,4,1
790031,5,5,2
790031,5,7,3
790031,5,8,1
790031,5,9,1
790031,5,10,2
790031,5,12,6
790031,5,13,4
790031,5,14,8
790031,5,15,6
790031,5,16,2
790031,5,18,2
790031,5,19,3
790031,6,1,1
790031,6,4,1
790031,6,5,1
790031,6,6,3
790031,6,7,2
790031,6,8,1
790031,6,9,1
790031,6,11,8
790031,6,12,10
790031,6,13,4
790031,6,14,9
790031,6,15,2
790031,6,16,2
790031,6,17,4
790031,6,18,5
790031,7,5,2
790031,7,6,1
790031,7,7,2
790031,7,8,4
790031,7,10,1
790031,7,11,1
790031,7,12,4
790031,7,13,6
790031,7,14,4
790031,7,15,4
790031,7,16,1
790031,7,17,5
790031,8,3,2
790031,8,4,1
790031,8,6,1
790031,8,8,1
790031,8,9,1
790031,8,10,1
790031,8,11,2
790031,8,13,5
790031,8,14,11
790031,8,15,4
790031,8,16,1
790031,8,17,1
790031,8,18,2
790031,9,2,1
790031,9,3,1
790031,9,8,1
790031,9,9,4
790031,9,13,4
790031,9,14,7
790031,9,16,4
790031,9,17,1
790031,10,3,1
790031,10,12,1
790031,10,14,1
790031,10,15,1
790031,10,16,1
790031,10,18,2
790031,10,19,2
790031,11,7,1
790031,11,11,2
790031,11,14,2
790031,11,15,1
790031,11,16,5
790031,11,18,1
790031,12,0,1
790031,12,11,1
790031,12,15,3
790031,13,14,1
790031,13,18,1
790031,13,19,1
790031,17,11,1
790031,17,12,1
790031,17,13,1
790031,18,8,1
790031,18,10,1
790031,18,11,1
790031,19,9,1
791046,0,3,1
791046,0,9,11
791046,0,10,2
791046,0,11,3
791046,0,14,1
791046,1,4,1
791046,1,6,2
791046,1,8,1
791046,1,9,7
791046,1,10,1
791046,1,11,2
791046,2,6,1
791046,2,7,2
791046,2,8,1
791046,2,9,2
791046,2,10,2
791046,2,12,1
791046,3,7,1
791046,3,9,1
791046,3,10,1
791046,5,16,1
791079,0,2,2
791079,0,4,1
791079,0,6,5
791079,0,11,1
791079,1,0,2
791079,1,1,4
791079,1,2,3
791079,1,3,1
791079,1,6,1
791079,1,7,1
791079,1,8,1
791079,1,12,2
791079,1,13,1
791079,2,0,1
791079,2,1,1
791079,2,2,3
791079,2,3,3
791079,2,4,1
791079,2,5,5
791079,2,8,3
791079,2,9,1
791079,2,10,1
791079,2,11,2
791079,2,13,1
791079,2,16,1
791079,2,17,1
791079,3,0,1
791079,3,1,4
791079,3,4,1
791079,3,5,3
791079,3,8,2
791079,3,13,1
791079,3,16,1
791079,3,17,1
791079,4,0,1
791079,4,1,5
791079,4,2,5
791079,4,3,2
791079,4,4,4
791079,4,5,1
791079,4,6,2
791079,4,7,2
791079,4,8,3
791079,4,9,1
791079,4,10,2
791079,4,12,3
791079,4,13,4
791079,4,14,1
791079,4,16,2
791079,4,17,3
791079,4,19,1
791079,5,0,2
791079,5,1,5
791079,5,2,6
791079,5,3,4
791079,5,4,2
791079,5,5,5
791079,5,6,4
791079,5,7,3
791079,5,8,3
791079,5,9,1
791079,5,10,2
791079,5,11,2
791079,5,12,4
791079,5,13,3
791079,5,14,1
791079,5,15,1
791079,5,16,2
791079,5,18,1
791079,6,0,5
791079,6,1,6
791079,6,2,6
791079,6,3,7
791079,6,4,6
791079,6,5,9
791079,6,6,8
791079,6,7,4
791079,6,8,3
791079,6,9,4
791079,6,10,8
791079,6,11,2
791079,6,12,2
791079,6,13,1
791079,6,14,3
791079,6,16,2
791079,6,17,2
791079,7,0,4
791079,7,1,7
791079,7,2,6
791079,7,3,4
791079,7,4,9
791079,7,5,7
791079,7,6,3
791079,7,7,4
791079,7,8,4
791079,7,9,1
791079,7,10,2
791079,7,11,3
791079,7,12,2
791079,7,13,4
791079,7,14,1
791079,7,15,3
791079,7,17,1
791079,7,19,1
791079,8,0,2
791079,8,1,6
791079,8,2,2
791079,8,3,6
791079,8,4,9
791079,8,5,11
791079,8,6,14
791079,8,7,4
791079,8,8,1
791079,8,10,2
791079,8,11,3
791079,8,12,3
791079,8,13,10
791079,8,14,3
791079,8,15,3
791079,8,16,1
791079,8,17,1
791079,8,18,1
791079,9,0,2
791079,9,1,4
791079,9,2,1
791079,9,3,1
791079,9,4,3
791079,9,5,1
791079,9,6,6
791079,9,7,5
791079,9,8,8
791079,9,9,3
791079,9,10,3
791079,9,11,2
791079,9,12,2
791079,9,13,6
791079,9,14,2
791079,9,15,4
791079,9,16,1
791079,9,17,1
791079,9,18,1
791079,10,1,3
791079,10,2,2
791079,10,3,3
791079,10,4,5
791079,10,5,5
791079,10,6,8
791079,10,7,3
791079,10,8,3
791079,10,9,7
791079,10,10,2
791079,10,11,2
791079,10,12,1
791079,10,13,3
791079,10,14,7
791079,10,15,1
791079,10,16,3
791079,10,18,4
791079,10,19,2
791079,11,0,4
791079,11,1,3
791079,11,2,8
791079,11,3,5
791079,11,4,6
791079,11,5,8
791079,11,6,8
791079,11,7,6
791079,11,8,2
791079,11,10,2
791079,11,11,1
791079,11,12,3
791079,11,13,1
